web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines,cle_station,nom_station
,25/09/2023,02/12/2023,08/12/2023,894,805,3 Pièces pour 8 Personnes,695794,Résidence La  Cbu,Le Sauze,,48,90504,Le Sauze
,25/09/2023,09/12/2023,15/12/2023,480,432,2 Pièces pour 9 Personnes,695844,Résidence La  Cbu,Le Sauze,,49,90504,Le Sauze
,25/09/2023,09/12/2023,15/12/2023,525,473,2 Pièces pour 6 Personnes,695834,Résidence La  Cbu,Le Sauze,,49,90504,Le Sauze
,25/09/2023,09/12/2023,15/12/2023,894,805,3 Pièces pour 8 Personnes,695794,Résidence La  Cbu,Le Sauze,,49,90504,Le Sauze
,25/09/2023,16/12/2023,22/12/2023,480,432,2 Pièces pour 9 Personnes,695844,Résidence La  Cbu,Le Sauze,,50,90504,Le Sauze
,25/09/2023,16/12/2023,22/12/2023,525,473,2 Pièces pour 6 Personnes,695834,Résidence La  Cbu,Le Sauze,,50,90504,Le Sauze
,25/09/2023,23/12/2023,29/12/2023,780,780,2 Pièces pour 9 Personnes,695844,Résidence La  Cbu,Le Sauze,,51,90504,Le Sauze
,25/09/2023,23/12/2023,29/12/2023,830,830,2 Pièces pour 6 Personnes,695834,Résidence La  Cbu,Le Sauze,,51,90504,Le Sauze
,25/09/2023,30/12/2023,05/01/2024,861,861,2 Pièces pour 6 Personnes,695834,Résidence La  Cbu,Le Sauze,,52,90504,Le Sauze
,25/09/2023,06/01/2024,12/01/2024,525,473,2 Pièces pour 6 Personnes,695834,Résidence La  Cbu,Le Sauze,,1,90504,Le Sauze
,25/09/2023,06/01/2024,12/01/2024,798,718,2 Pièces pour 9 Personnes,695844,Résidence La  Cbu,Le Sauze,,1,90504,Le Sauze
,25/09/2023,06/01/2024,12/01/2024,894,805,3 Pièces pour 8 Personnes,695794,Résidence La  Cbu,Le Sauze,,1,90504,Le Sauze
,25/09/2023,13/01/2024,19/01/2024,525,473,2 Pièces pour 6 Personnes,695834,Résidence La  Cbu,Le Sauze,,2,90504,Le Sauze
,25/09/2023,13/01/2024,19/01/2024,798,718,2 Pièces pour 9 Personnes,695844,Résidence La  Cbu,Le Sauze,,2,90504,Le Sauze
,25/09/2023,13/01/2024,19/01/2024,894,805,3 Pièces pour 8 Personnes,695794,Résidence La  Cbu,Le Sauze,,2,90504,Le Sauze
,25/09/2023,20/01/2024,26/01/2024,525,473,2 Pièces pour 6 Personnes,695834,Résidence La  Cbu,Le Sauze,,3,90504,Le Sauze
,25/09/2023,20/01/2024,26/01/2024,798,718,2 Pièces pour 9 Personnes,695844,Résidence La  Cbu,Le Sauze,,3,90504,Le Sauze
,25/09/2023,20/01/2024,26/01/2024,894,805,3 Pièces pour 8 Personnes,695794,Résidence La  Cbu,Le Sauze,,3,90504,Le Sauze
,25/09/2023,27/01/2024,02/02/2024,525,473,2 Pièces pour 6 Personnes,695834,Résidence La  Cbu,Le Sauze,,4,90504,Le Sauze
,25/09/2023,27/01/2024,02/02/2024,798,718,2 Pièces pour 9 Personnes,695844,Résidence La  Cbu,Le Sauze,,4,90504,Le Sauze
,25/09/2023,27/01/2024,02/02/2024,894,805,3 Pièces pour 8 Personnes,695794,Résidence La  Cbu,Le Sauze,,4,90504,Le Sauze
,25/09/2023,03/02/2024,09/02/2024,525,473,2 Pièces pour 6 Personnes,695834,Résidence La  Cbu,Le Sauze,,5,90504,Le Sauze
,25/09/2023,03/02/2024,09/02/2024,894,805,3 Pièces pour 8 Personnes,695794,Résidence La  Cbu,Le Sauze,,5,90504,Le Sauze
,25/09/2023,10/02/2024,16/02/2024,850,850,2 Pièces pour 9 Personnes,695844,Résidence La  Cbu,Le Sauze,,6,90504,Le Sauze
,25/09/2023,10/02/2024,16/02/2024,1339,1339,3 Pièces pour 8 Personnes,695794,Résidence La  Cbu,Le Sauze,,6,90504,Le Sauze
,25/09/2023,17/02/2024,23/02/2024,1339,1339,3 Pièces pour 8 Personnes,695794,Résidence La  Cbu,Le Sauze,,7,90504,Le Sauze
,25/09/2023,24/02/2024,01/03/2024,1371,1371,3 Pièces pour 8 Personnes,695794,Résidence La  Cbu,Le Sauze,,8,90504,Le Sauze
,25/09/2023,02/03/2024,08/03/2024,861,861,2 Pièces pour 6 Personnes,695834,Résidence La  Cbu,Le Sauze,,9,90504,Le Sauze
,25/09/2023,09/03/2024,15/03/2024,525,525,2 Pièces pour 6 Personnes,695834,Résidence La  Cbu,Le Sauze,,10,90504,Le Sauze
,25/09/2023,09/03/2024,15/03/2024,798,798,2 Pièces pour 9 Personnes,695844,Résidence La  Cbu,Le Sauze,,10,90504,Le Sauze
,25/09/2023,09/03/2024,15/03/2024,894,894,3 Pièces pour 8 Personnes,695794,Résidence La  Cbu,Le Sauze,,10,90504,Le Sauze
,25/09/2023,16/03/2024,22/03/2024,525,525,2 Pièces pour 6 Personnes,695834,Résidence La  Cbu,Le Sauze,,11,90504,Le Sauze
,25/09/2023,16/03/2024,22/03/2024,894,894,3 Pièces pour 8 Personnes,695794,Résidence La  Cbu,Le Sauze,,11,90504,Le Sauze
,25/09/2023,23/03/2024,29/03/2024,525,473,2 Pièces pour 6 Personnes,695834,Résidence La  Cbu,Le Sauze,,12,90504,Le Sauze
,25/09/2023,23/03/2024,29/03/2024,798,718,2 Pièces pour 9 Personnes,695844,Résidence La  Cbu,Le Sauze,,12,90504,Le Sauze
,25/09/2023,23/03/2024,29/03/2024,894,805,3 Pièces pour 8 Personnes,695794,Résidence La  Cbu,Le Sauze,,12,90504,Le Sauze
,25/09/2023,30/03/2024,05/04/2024,525,473,2 Pièces pour 6 Personnes,695834,Résidence La  Cbu,Le Sauze,,13,90504,Le Sauze
,25/09/2023,30/03/2024,05/04/2024,798,718,2 Pièces pour 9 Personnes,695844,Résidence La  Cbu,Le Sauze,,13,90504,Le Sauze
,25/09/2023,30/03/2024,05/04/2024,894,805,3 Pièces pour 8 Personnes,695794,Résidence La  Cbu,Le Sauze,,13,90504,Le Sauze
,25/09/2023,06/04/2024,12/04/2024,480,480,2 Pièces pour 9 Personnes,695844,Résidence La  Cbu,Le Sauze,,14,90504,Le Sauze
,25/09/2023,06/04/2024,12/04/2024,525,525,2 Pièces pour 6 Personnes,695834,Résidence La  Cbu,Le Sauze,,14,90504,Le Sauze
,25/09/2023,06/04/2024,12/04/2024,894,894,3 Pièces pour 8 Personnes,695794,Résidence La  Cbu,Le Sauze,,14,90504,Le Sauze
,25/09/2023,13/04/2024,19/04/2024,480,480,2 Pièces pour 9 Personnes,695844,Résidence La  Cbu,Le Sauze,,15,90504,Le Sauze
,25/09/2023,13/04/2024,19/04/2024,525,525,2 Pièces pour 6 Personnes,695834,Résidence La  Cbu,Le Sauze,,15,90504,Le Sauze
,25/09/2023,13/04/2024,19/04/2024,894,894,3 Pièces pour 8 Personnes,695794,Résidence La  Cbu,Le Sauze,,15,90504,Le Sauze
,25/09/2023,20/04/2024,26/04/2024,480,480,2 Pièces pour 9 Personnes,695844,Résidence La  Cbu,Le Sauze,,16,90504,Le Sauze
,25/09/2023,20/04/2024,26/04/2024,525,525,2 Pièces pour 6 Personnes,695834,Résidence La  Cbu,Le Sauze,,16,90504,Le Sauze
,25/09/2023,20/04/2024,26/04/2024,894,894,3 Pièces pour 8 Personnes,695794,Résidence La  Cbu,Le Sauze,,16,90504,Le Sauze
,25/09/2023,30/12/2023,05/01/2024,2267,2267,3 Pièces pour 6 Personnes,759014,Résidence Les Melezes - 8,Les Gets,,52,55,Les Gets
,25/09/2023,06/01/2024,12/01/2024,1276,1276,3 Pièces pour 6 Personnes,759014,Résidence Les Melezes - 8,Les Gets,,1,55,Les Gets
,25/09/2023,13/01/2024,19/01/2024,1276,1276,3 Pièces pour 6 Personnes,759014,Résidence Les Melezes - 8,Les Gets,,2,55,Les Gets
,25/09/2023,20/01/2024,26/01/2024,1397,1397,3 Pièces pour 6 Personnes,759014,Résidence Les Melezes - 8,Les Gets,,3,55,Les Gets
,25/09/2023,03/02/2024,09/02/2024,1423,1423,3 Pièces pour 6 Personnes,759014,Résidence Les Melezes - 8,Les Gets,,5,55,Les Gets
,25/09/2023,17/02/2024,23/02/2024,2267,2267,3 Pièces pour 6 Personnes,759014,Résidence Les Melezes - 8,Les Gets,,7,55,Les Gets
,25/09/2023,09/03/2024,15/03/2024,1423,1423,3 Pièces pour 6 Personnes,759014,Résidence Les Melezes - 8,Les Gets,,10,55,Les Gets
,25/09/2023,16/03/2024,22/03/2024,1423,1423,3 Pièces pour 6 Personnes,759014,Résidence Les Melezes - 8,Les Gets,,11,55,Les Gets
,25/09/2023,23/03/2024,29/03/2024,1276,1276,3 Pièces pour 6 Personnes,759014,Résidence Les Melezes - 8,Les Gets,,12,55,Les Gets
,25/09/2023,02/12/2023,08/12/2023,547,547,Studio pour 4 Personnes,254914,Résidence Ruelle,Valmorel,,48,109,Valmorel
,25/09/2023,02/12/2023,08/12/2023,803,803,2 Pièces pour 5 Personnes,255484,Résidence Ruelle,Valmorel,,48,109,Valmorel
,25/09/2023,09/12/2023,15/12/2023,547,547,Studio pour 4 Personnes,254914,Résidence Ruelle,Valmorel,,49,109,Valmorel
,25/09/2023,09/12/2023,15/12/2023,803,803,2 Pièces pour 5 Personnes,255484,Résidence Ruelle,Valmorel,,49,109,Valmorel
,25/09/2023,16/12/2023,22/12/2023,547,547,Studio pour 4 Personnes,254914,Résidence Ruelle,Valmorel,,50,109,Valmorel
,25/09/2023,16/12/2023,22/12/2023,803,803,2 Pièces pour 5 Personnes,255484,Résidence Ruelle,Valmorel,,50,109,Valmorel
,25/09/2023,23/12/2023,29/12/2023,1049,1049,Studio pour 4 Personnes,254914,Résidence Ruelle,Valmorel,,51,109,Valmorel
,25/09/2023,23/12/2023,29/12/2023,1431,1431,2 Pièces pour 5 Personnes,255484,Résidence Ruelle,Valmorel,,51,109,Valmorel
,25/09/2023,06/01/2024,12/01/2024,803,803,2 Pièces pour 5 Personnes,255484,Résidence Ruelle,Valmorel,,1,109,Valmorel
,25/09/2023,13/01/2024,19/01/2024,803,803,2 Pièces pour 5 Personnes,255484,Résidence Ruelle,Valmorel,,2,109,Valmorel
,25/09/2023,20/01/2024,26/01/2024,803,803,2 Pièces pour 5 Personnes,255484,Résidence Ruelle,Valmorel,,3,109,Valmorel
,25/09/2023,03/02/2024,09/02/2024,948,948,2 Pièces pour 5 Personnes,255484,Résidence Ruelle,Valmorel,,5,109,Valmorel
,25/09/2023,24/02/2024,01/03/2024,1152,1152,Studio pour 4 Personnes,254914,Résidence Ruelle,Valmorel,,8,109,Valmorel
,25/09/2023,24/02/2024,01/03/2024,1551,1551,2 Pièces pour 5 Personnes,255484,Résidence Ruelle,Valmorel,,8,109,Valmorel
,25/09/2023,02/03/2024,08/03/2024,1049,1049,Studio pour 4 Personnes,254914,Résidence Ruelle,Valmorel,,9,109,Valmorel
,25/09/2023,02/03/2024,08/03/2024,1431,1431,2 Pièces pour 5 Personnes,255484,Résidence Ruelle,Valmorel,,9,109,Valmorel
,25/09/2023,09/03/2024,15/03/2024,948,948,2 Pièces pour 5 Personnes,255484,Résidence Ruelle,Valmorel,,10,109,Valmorel
,25/09/2023,16/03/2024,22/03/2024,722,722,Studio pour 4 Personnes,254914,Résidence Ruelle,Valmorel,,11,109,Valmorel
,25/09/2023,16/03/2024,22/03/2024,948,948,2 Pièces pour 5 Personnes,255484,Résidence Ruelle,Valmorel,,11,109,Valmorel
,25/09/2023,23/03/2024,29/03/2024,722,722,Studio pour 4 Personnes,254914,Résidence Ruelle,Valmorel,,12,109,Valmorel
,25/09/2023,30/03/2024,05/04/2024,722,722,Studio pour 4 Personnes,254914,Résidence Ruelle,Valmorel,,13,109,Valmorel
,25/09/2023,30/03/2024,05/04/2024,948,948,2 Pièces pour 5 Personnes,255484,Résidence Ruelle,Valmorel,,13,109,Valmorel
,25/09/2023,06/04/2024,12/04/2024,547,547,Studio pour 4 Personnes,254914,Résidence Ruelle,Valmorel,,14,109,Valmorel
,25/09/2023,06/04/2024,12/04/2024,803,803,2 Pièces pour 5 Personnes,255484,Résidence Ruelle,Valmorel,,14,109,Valmorel
,25/09/2023,30/09/2023,06/10/2023,766,728,2 Pièces 4 Personnes,663484,Résidence Résidence Tingitana,Saint-Jean-de-Luz,,39,471,Saint-Jean-de-Luz
,25/09/2023,07/10/2023,13/10/2023,766,728,2 Pièces 4 Personnes,663484,Résidence Résidence Tingitana,Saint-Jean-de-Luz,,40,471,Saint-Jean-de-Luz
,25/09/2023,28/10/2023,03/11/2023,839,797,2 Pièces 4 Personnes,663484,Résidence Résidence Tingitana,Saint-Jean-de-Luz,,43,471,Saint-Jean-de-Luz
,25/09/2023,10/02/2024,16/02/2024,777,738,2 Pièces 4 Personnes,663484,Résidence Résidence Tingitana,Saint-Jean-de-Luz,,6,471,Saint-Jean-de-Luz
,25/09/2023,17/02/2024,23/02/2024,777,738,2 Pièces 4 Personnes,663484,Résidence Résidence Tingitana,Saint-Jean-de-Luz,,7,471,Saint-Jean-de-Luz
,25/09/2023,24/02/2024,01/03/2024,777,738,2 Pièces 4 Personnes,663484,Résidence Résidence Tingitana,Saint-Jean-de-Luz,,8,471,Saint-Jean-de-Luz
,25/09/2023,02/03/2024,08/03/2024,777,738,2 Pièces 4 Personnes,663484,Résidence Résidence Tingitana,Saint-Jean-de-Luz,,9,471,Saint-Jean-de-Luz
,25/09/2023,09/03/2024,15/03/2024,777,738,2 Pièces 4 Personnes,663484,Résidence Résidence Tingitana,Saint-Jean-de-Luz,,10,471,Saint-Jean-de-Luz
,25/09/2023,16/03/2024,22/03/2024,777,738,2 Pièces 4 Personnes,663484,Résidence Résidence Tingitana,Saint-Jean-de-Luz,,11,471,Saint-Jean-de-Luz
,25/09/2023,23/03/2024,29/03/2024,777,738,2 Pièces 4 Personnes,663484,Résidence Résidence Tingitana,Saint-Jean-de-Luz,,12,471,Saint-Jean-de-Luz
,25/09/2023,30/03/2024,05/04/2024,777,738,2 Pièces 4 Personnes,663484,Résidence Résidence Tingitana,Saint-Jean-de-Luz,,13,471,Saint-Jean-de-Luz
,25/09/2023,06/04/2024,12/04/2024,777,738,2 Pièces 4 Personnes,663484,Résidence Résidence Tingitana,Saint-Jean-de-Luz,,14,471,Saint-Jean-de-Luz
,25/09/2023,13/04/2024,19/04/2024,777,738,2 Pièces 4 Personnes,663484,Résidence Résidence Tingitana,Saint-Jean-de-Luz,,15,471,Saint-Jean-de-Luz
,25/09/2023,20/04/2024,26/04/2024,777,738,2 Pièces 4 Personnes,663484,Résidence Résidence Tingitana,Saint-Jean-de-Luz,,16,471,Saint-Jean-de-Luz
,25/09/2023,30/09/2023,06/10/2023,1340,1340,Chalets pour 12 Personnes,1069904,Résidence 9005-les Angles,Les Angles - Pyrénées Orientales,,39,52,Les Angles - Pyrénées Orientales
,25/09/2023,07/10/2023,13/10/2023,1695,1695,Chalets pour 12 Personnes,1069904,Résidence 9005-les Angles,Les Angles - Pyrénées Orientales,,40,52,Les Angles - Pyrénées Orientales
,25/09/2023,14/10/2023,20/10/2023,1695,1695,Chalets pour 12 Personnes,1069904,Résidence 9005-les Angles,Les Angles - Pyrénées Orientales,,41,52,Les Angles - Pyrénées Orientales
,25/09/2023,21/10/2023,27/10/2023,1695,1695,Chalets pour 12 Personnes,1069904,Résidence 9005-les Angles,Les Angles - Pyrénées Orientales,,42,52,Les Angles - Pyrénées Orientales
,25/09/2023,28/10/2023,03/11/2023,1695,1695,Chalets pour 12 Personnes,1069904,Résidence 9005-les Angles,Les Angles - Pyrénées Orientales,,43,52,Les Angles - Pyrénées Orientales
,25/09/2023,04/11/2023,10/11/2023,1695,1695,Chalets pour 12 Personnes,1069904,Résidence 9005-les Angles,Les Angles - Pyrénées Orientales,,44,52,Les Angles - Pyrénées Orientales
,25/09/2023,11/11/2023,17/11/2023,1695,1695,Chalets pour 12 Personnes,1069904,Résidence 9005-les Angles,Les Angles - Pyrénées Orientales,,45,52,Les Angles - Pyrénées Orientales
,25/09/2023,18/11/2023,24/11/2023,1695,1695,Chalets pour 12 Personnes,1069904,Résidence 9005-les Angles,Les Angles - Pyrénées Orientales,,46,52,Les Angles - Pyrénées Orientales
,25/09/2023,25/11/2023,01/12/2023,1695,1695,Chalets pour 12 Personnes,1069904,Résidence 9005-les Angles,Les Angles - Pyrénées Orientales,,47,52,Les Angles - Pyrénées Orientales
,25/09/2023,02/12/2023,08/12/2023,1695,1695,Chalets pour 12 Personnes,1069904,Résidence 9005-les Angles,Les Angles - Pyrénées Orientales,,48,52,Les Angles - Pyrénées Orientales
,25/09/2023,09/12/2023,15/12/2023,1695,1695,Chalets pour 12 Personnes,1069904,Résidence 9005-les Angles,Les Angles - Pyrénées Orientales,,49,52,Les Angles - Pyrénées Orientales
,25/09/2023,16/12/2023,22/12/2023,1695,1695,Chalets pour 12 Personnes,1069904,Résidence 9005-les Angles,Les Angles - Pyrénées Orientales,,50,52,Les Angles - Pyrénées Orientales
,25/09/2023,06/01/2024,12/01/2024,1695,1695,Chalets pour 12 Personnes,1069904,Résidence 9005-les Angles,Les Angles - Pyrénées Orientales,,1,52,Les Angles - Pyrénées Orientales
,25/09/2023,13/01/2024,19/01/2024,1695,1695,Chalets pour 12 Personnes,1069904,Résidence 9005-les Angles,Les Angles - Pyrénées Orientales,,2,52,Les Angles - Pyrénées Orientales
,25/09/2023,20/01/2024,26/01/2024,1695,1695,Chalets pour 12 Personnes,1069904,Résidence 9005-les Angles,Les Angles - Pyrénées Orientales,,3,52,Les Angles - Pyrénées Orientales
,25/09/2023,27/01/2024,02/02/2024,1695,1695,Chalets pour 12 Personnes,1069904,Résidence 9005-les Angles,Les Angles - Pyrénées Orientales,,4,52,Les Angles - Pyrénées Orientales
,25/09/2023,03/02/2024,09/02/2024,1695,1695,Chalets pour 12 Personnes,1069904,Résidence 9005-les Angles,Les Angles - Pyrénées Orientales,,5,52,Les Angles - Pyrénées Orientales
,25/09/2023,09/03/2024,15/03/2024,1695,1695,Chalets pour 12 Personnes,1069904,Résidence 9005-les Angles,Les Angles - Pyrénées Orientales,,10,52,Les Angles - Pyrénées Orientales
,25/09/2023,16/03/2024,22/03/2024,1695,1695,Chalets pour 12 Personnes,1069904,Résidence 9005-les Angles,Les Angles - Pyrénées Orientales,,11,52,Les Angles - Pyrénées Orientales
,25/09/2023,23/03/2024,29/03/2024,1695,1695,Chalets pour 12 Personnes,1069904,Résidence 9005-les Angles,Les Angles - Pyrénées Orientales,,12,52,Les Angles - Pyrénées Orientales
,25/09/2023,30/09/2023,06/10/2023,352,334,1 Pièce 3 Personnes,389574,Résidence Le Liberté,Saint Cyprien - Pyrénées Orientales,,39,137,Saint Cyprien - Pyrénées Orientales
,25/09/2023,07/10/2023,13/10/2023,352,334,1 Pièce 3 Personnes,389574,Résidence Le Liberté,Saint Cyprien - Pyrénées Orientales,,40,137,Saint Cyprien - Pyrénées Orientales
,25/09/2023,14/10/2023,20/10/2023,352,334,1 Pièce 3 Personnes,389574,Résidence Le Liberté,Saint Cyprien - Pyrénées Orientales,,41,137,Saint Cyprien - Pyrénées Orientales
,25/09/2023,14/10/2023,20/10/2023,401,381,1 Pièce 4 Personnes,93044,Résidence Le Liberté,Saint Cyprien - Pyrénées Orientales,,41,137,Saint Cyprien - Pyrénées Orientales
,25/09/2023,21/10/2023,27/10/2023,352,334,1 Pièce 3 Personnes,389574,Résidence Le Liberté,Saint Cyprien - Pyrénées Orientales,,42,137,Saint Cyprien - Pyrénées Orientales
,25/09/2023,21/10/2023,27/10/2023,401,381,1 Pièce 4 Personnes,93044,Résidence Le Liberté,Saint Cyprien - Pyrénées Orientales,,42,137,Saint Cyprien - Pyrénées Orientales
,25/09/2023,28/10/2023,03/11/2023,401,381,1 Pièce 4 Personnes,93044,Résidence Le Liberté,Saint Cyprien - Pyrénées Orientales,,43,137,Saint Cyprien - Pyrénées Orientales
,25/09/2023,30/03/2024,05/04/2024,335,318,1 Pièce 3 Personnes,389574,Résidence Le Liberté,Saint Cyprien - Pyrénées Orientales,,13,137,Saint Cyprien - Pyrénées Orientales
,25/09/2023,30/03/2024,05/04/2024,377,358,1 Pièce 4 Personnes,93044,Résidence Le Liberté,Saint Cyprien - Pyrénées Orientales,,13,137,Saint Cyprien - Pyrénées Orientales
,25/09/2023,06/04/2024,12/04/2024,335,318,1 Pièce 3 Personnes,389574,Résidence Le Liberté,Saint Cyprien - Pyrénées Orientales,,14,137,Saint Cyprien - Pyrénées Orientales
,25/09/2023,06/04/2024,12/04/2024,377,358,1 Pièce 4 Personnes,93044,Résidence Le Liberté,Saint Cyprien - Pyrénées Orientales,,14,137,Saint Cyprien - Pyrénées Orientales
,25/09/2023,13/04/2024,19/04/2024,335,318,1 Pièce 3 Personnes,389574,Résidence Le Liberté,Saint Cyprien - Pyrénées Orientales,,15,137,Saint Cyprien - Pyrénées Orientales
,25/09/2023,13/04/2024,19/04/2024,377,358,1 Pièce 4 Personnes,93044,Résidence Le Liberté,Saint Cyprien - Pyrénées Orientales,,15,137,Saint Cyprien - Pyrénées Orientales
,25/09/2023,20/04/2024,26/04/2024,335,318,1 Pièce 3 Personnes,389574,Résidence Le Liberté,Saint Cyprien - Pyrénées Orientales,,16,137,Saint Cyprien - Pyrénées Orientales
,25/09/2023,20/04/2024,26/04/2024,377,358,1 Pièce 4 Personnes,93044,Résidence Le Liberté,Saint Cyprien - Pyrénées Orientales,,16,137,Saint Cyprien - Pyrénées Orientales
,25/09/2023,23/12/2023,29/12/2023,570,456,Studio pour 2 Personnes,193147,Résidence Les Campanules,La Norma,,51,42,La Norma
,25/09/2023,23/12/2023,29/12/2023,760,760,Studio pour 4 Personnes,1110534,Résidence Les Campanules,La Norma,,51,42,La Norma
,25/09/2023,23/12/2023,29/12/2023,850,850,2 Pièces pour 4 Personnes,193194,Résidence Les Campanules,La Norma,,51,42,La Norma
,25/09/2023,23/12/2023,29/12/2023,850,850,2 Pièces pour 4 Personnes,193134,Résidence Les Campanules,La Norma,,51,42,La Norma
,25/09/2023,30/12/2023,05/01/2024,800,640,Studio pour 2 Personnes,193147,Résidence Les Campanules,La Norma,,52,42,La Norma
,25/09/2023,30/12/2023,05/01/2024,1160,928,2 Pièces pour 4 Personnes,193192,Résidence Les Campanules,La Norma,,52,42,La Norma
,25/09/2023,30/12/2023,05/01/2024,1160,928,2 Pièces pour 4 Personnes,193198,Résidence Les Campanules,La Norma,,52,42,La Norma
,25/09/2023,30/12/2023,05/01/2024,1315,1052,2 Pièces pour 4 Personnes,193064,Résidence Les Campanules,La Norma,,52,42,La Norma
,25/09/2023,30/12/2023,05/01/2024,1160,1160,2 Pièces pour 4 Personnes,193134,Résidence Les Campanules,La Norma,,52,42,La Norma
,25/09/2023,30/12/2023,05/01/2024,1160,1160,2 Pièces pour 4 Personnes,193194,Résidence Les Campanules,La Norma,,52,42,La Norma
,25/09/2023,30/12/2023,05/01/2024,1160,1160,Studio pour 4 Personnes,1110534,Résidence Les Campanules,La Norma,,52,42,La Norma
,25/09/2023,06/01/2024,12/01/2024,365,256,2 Pièces pour 4 Personnes,193192,Résidence Les Campanules,La Norma,,1,42,La Norma
,25/09/2023,06/01/2024,12/01/2024,365,256,2 Pièces pour 4 Personnes,193198,Résidence Les Campanules,La Norma,,1,42,La Norma
,25/09/2023,06/01/2024,12/01/2024,405,284,2 Pièces pour 4 Personnes,193064,Résidence Les Campanules,La Norma,,1,42,La Norma
,25/09/2023,06/01/2024,12/01/2024,430,301,2 Pièces pour 6 Personnes,193107,Résidence Les Campanules,La Norma,,1,42,La Norma
,25/09/2023,06/01/2024,12/01/2024,360,360,Studio pour 4 Personnes,1110534,Résidence Les Campanules,La Norma,,1,42,La Norma
,25/09/2023,06/01/2024,12/01/2024,365,365,2 Pièces pour 4 Personnes,193134,Résidence Les Campanules,La Norma,,1,42,La Norma
,25/09/2023,06/01/2024,12/01/2024,365,365,2 Pièces pour 4 Personnes,193194,Résidence Les Campanules,La Norma,,1,42,La Norma
,25/09/2023,13/01/2024,19/01/2024,260,182,Studio pour 2 Personnes,193147,Résidence Les Campanules,La Norma,,2,42,La Norma
,25/09/2023,13/01/2024,19/01/2024,365,256,2 Pièces pour 4 Personnes,193198,Résidence Les Campanules,La Norma,,2,42,La Norma
,25/09/2023,13/01/2024,19/01/2024,405,284,2 Pièces pour 4 Personnes,193064,Résidence Les Campanules,La Norma,,2,42,La Norma
,25/09/2023,13/01/2024,19/01/2024,360,360,Studio pour 4 Personnes,1110534,Résidence Les Campanules,La Norma,,2,42,La Norma
,25/09/2023,13/01/2024,19/01/2024,365,365,2 Pièces pour 4 Personnes,193134,Résidence Les Campanules,La Norma,,2,42,La Norma
,25/09/2023,13/01/2024,19/01/2024,365,365,2 Pièces pour 4 Personnes,193194,Résidence Les Campanules,La Norma,,2,42,La Norma
,25/09/2023,20/01/2024,26/01/2024,260,195,Studio pour 2 Personnes,193147,Résidence Les Campanules,La Norma,,3,42,La Norma
,25/09/2023,20/01/2024,26/01/2024,405,304,2 Pièces pour 4 Personnes,193064,Résidence Les Campanules,La Norma,,3,42,La Norma
,25/09/2023,20/01/2024,26/01/2024,360,360,Studio pour 4 Personnes,1110534,Résidence Les Campanules,La Norma,,3,42,La Norma
,25/09/2023,20/01/2024,26/01/2024,365,365,2 Pièces pour 4 Personnes,193134,Résidence Les Campanules,La Norma,,3,42,La Norma
,25/09/2023,20/01/2024,26/01/2024,365,365,2 Pièces pour 4 Personnes,193194,Résidence Les Campanules,La Norma,,3,42,La Norma
,25/09/2023,03/02/2024,09/02/2024,370,278,Studio pour 2 Personnes,193147,Résidence Les Campanules,La Norma,,5,42,La Norma
,25/09/2023,03/02/2024,09/02/2024,540,405,2 Pièces pour 4 Personnes,193192,Résidence Les Campanules,La Norma,,5,42,La Norma
,25/09/2023,03/02/2024,09/02/2024,540,405,2 Pièces pour 4 Personnes,193198,Résidence Les Campanules,La Norma,,5,42,La Norma
,25/09/2023,03/02/2024,09/02/2024,590,443,2 Pièces pour 4 Personnes,193064,Résidence Les Campanules,La Norma,,5,42,La Norma
,25/09/2023,03/02/2024,09/02/2024,480,480,Studio pour 4 Personnes,1110534,Résidence Les Campanules,La Norma,,5,42,La Norma
,25/09/2023,03/02/2024,09/02/2024,540,540,2 Pièces pour 4 Personnes,193134,Résidence Les Campanules,La Norma,,5,42,La Norma
,25/09/2023,03/02/2024,09/02/2024,540,540,2 Pièces pour 4 Personnes,193194,Résidence Les Campanules,La Norma,,5,42,La Norma
,25/09/2023,10/02/2024,16/02/2024,800,680,Studio pour 2 Personnes,193147,Résidence Les Campanules,La Norma,,6,42,La Norma
,25/09/2023,10/02/2024,16/02/2024,1160,986,2 Pièces pour 4 Personnes,193192,Résidence Les Campanules,La Norma,,6,42,La Norma
,25/09/2023,10/02/2024,16/02/2024,1160,986,2 Pièces pour 4 Personnes,193198,Résidence Les Campanules,La Norma,,6,42,La Norma
,25/09/2023,10/02/2024,16/02/2024,1315,1118,2 Pièces pour 4 Personnes,193064,Résidence Les Campanules,La Norma,,6,42,La Norma
,25/09/2023,10/02/2024,16/02/2024,1160,1160,2 Pièces pour 4 Personnes,193194,Résidence Les Campanules,La Norma,,6,42,La Norma
,25/09/2023,10/02/2024,16/02/2024,1160,1160,2 Pièces pour 4 Personnes,193134,Résidence Les Campanules,La Norma,,6,42,La Norma
,25/09/2023,17/02/2024,23/02/2024,1160,986,2 Pièces pour 4 Personnes,193192,Résidence Les Campanules,La Norma,,7,42,La Norma
,25/09/2023,17/02/2024,23/02/2024,1160,986,2 Pièces pour 4 Personnes,193198,Résidence Les Campanules,La Norma,,7,42,La Norma
