web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,Nb personnes,localite,date_debut-jour,Nb semaines,cle_station,nom_station
,09/10/2023,14/09/2024,21/09/2024,1318.90,791.34,MOBILHOME 6 personnes - Luxe - Climatisé - Jacuzzi,,,6 Adultes, 22700 PERROS GUIREC,,37,camping-maeva-respire-le-village-perrosien-92881,
,09/10/2023,26/11/2023,03/12/2023,448,448,HÉBERGEMENT INSOLITE 3 personnes - AGRIATE,,Camping La Pinède,2 Adultes, 20260 CALVI,,47,camping-la-pinede-76980,
,09/10/2023,26/11/2023,03/12/2023,448,448,TENTE TOILE ET BOIS 4 personnes - SALECCIA,,Camping La Pinède,4 Adultes, 20260 CALVI,,47,camping-la-pinede-76980,
,09/10/2023,26/11/2023,03/12/2023,497,497,CHALET 3 personnes - SPANO,,Camping La Pinède,2 Adultes, 20260 CALVI,,47,camping-la-pinede-76980,
,09/10/2023,26/11/2023,03/12/2023,623,623,MOBILHOME 4 personnes - DAVIA,,Camping La Pinède,4 Adultes, 20260 CALVI,,47,camping-la-pinede-76980,
,09/10/2023,26/11/2023,03/12/2023,623,623,MOBILHOME 4 personnes - FANALE - PMR,,Camping La Pinède,4 Adultes, 20260 CALVI,,47,camping-la-pinede-76980,
,09/10/2023,26/11/2023,03/12/2023,623,623,CHALET 4 personnes - REVELLATA,,Camping La Pinède,4 Adultes, 20260 CALVI,,47,camping-la-pinede-76980,
,09/10/2023,26/11/2023,03/12/2023,644,644,CHALET 5 personnes - MARINELLA,,Camping La Pinède,5 Adultes, 20260 CALVI,,47,camping-la-pinede-76980,
,09/10/2023,26/11/2023,03/12/2023,686,686,MOBILHOME 6 personnes - PIANA,,Camping La Pinède,6 Adultes, 20260 CALVI,,47,camping-la-pinede-76980,
,09/10/2023,26/11/2023,03/12/2023,686,686,MOBILHOME 4 personnes - SCANDOLA,,Camping La Pinède,4 Adultes, 20260 CALVI,,47,camping-la-pinede-76980,
,09/10/2023,26/11/2023,03/12/2023,686,686,CHALET 6 personnes - BONIFATO,,Camping La Pinède,6 Adultes, 20260 CALVI,,47,camping-la-pinede-76980,
,09/10/2023,26/11/2023,03/12/2023,798,798,MOBILHOME 6 personnes - GIROLATA,,Camping La Pinède,6 Adultes, 20260 CALVI,,47,camping-la-pinede-76980,
,09/10/2023,20/07/2024,27/07/2024,158.20,158.20,EMPLACEMENT - Forfait 2 pers   Emplacement  AVEC GRAVIER + 1 Véhicule  avec electricité,,Camping La Garenne,, 24210 PEYRIGNAC,,29,camping-la-garenne-78027,
,09/10/2023,20/07/2024,27/07/2024,661,661,MOBILHOME 6 personnes - Cottage Rêve 25m² + Terrasse couverte 16m2 +Télévision,,Camping La Garenne,4 Adultes, 24210 PEYRIGNAC,,29,camping-la-garenne-78027,
,09/10/2023,20/07/2024,27/07/2024,776,776,"CHALET 4 personnes - Le cabanon cosy ""TOI ET MOI"" 2pers une seule chambre télévision et terrasse couverte",,Camping La Garenne,4 Adultes, 24210 PEYRIGNAC,,29,camping-la-garenne-78027,
,09/10/2023,20/07/2024,27/07/2024,849,849,MOBILHOME 6 personnes - Résidence La Futaie 32m2 3 chambres lave vaisselle + Terrasse Couverte + Télévision,,Camping La Garenne,6 Adultes, 24210 PEYRIGNAC,,29,camping-la-garenne-78027,
,09/10/2023,20/07/2024,27/07/2024,863,863,CHALET 4 personnes - Chalet Les Coquelicots 30m² + Terrasse couverte +Télévision,,Camping La Garenne,4 Adultes, 24210 PEYRIGNAC,,29,camping-la-garenne-78027,
,09/10/2023,20/07/2024,27/07/2024,863,863,MOBILHOME 4 personnes - Résidence Rubis Rouge + Climatisation + lave vaisselle + Terrasse Couverte,,Camping La Garenne,4 Adultes, 24210 PEYRIGNAC,,29,camping-la-garenne-78027,
,09/10/2023,20/07/2024,27/07/2024,874,874,MOBILHOME 4 personnes - Résid SUMBA 40m2 Paradis Terrasse Couverte Télévision Lave Vaisselle Lave Linge,,Camping La Garenne,4 Adultes, 24210 PEYRIGNAC,,29,camping-la-garenne-78027,
,09/10/2023,20/07/2024,27/07/2024,881,881,CHALET 6 personnes - Chalet Champêtre 35m² + Grande Terrasse couverte +Télévision + Lave vaisselle,,Camping La Garenne,4 Adultes, 24210 PEYRIGNAC,,29,camping-la-garenne-78027,
,09/10/2023,20/07/2024,27/07/2024,881,881,CHALET 5 personnes - CHALET L'Amarylis 35m² + lave vaisselle +Terrasse COUVERTE +Télévision,,Camping La Garenne,5 Adultes, 24210 PEYRIGNAC,,29,camping-la-garenne-78027,
,09/10/2023,20/07/2024,27/07/2024,881,881,CHALET 5 personnes - Chalet Soleil couchant 35m² + lave vaisselle + Terrasse couverte + Télévision,,Camping La Garenne,4 Adultes, 24210 PEYRIGNAC,,29,camping-la-garenne-78027,
,09/10/2023,20/07/2024,27/07/2024,971,971,CHALET 5 personnes - CHALET 40m2 Pétales d'or TERRASSE COUVERTE + TELEVISON +LAVE VAISSELLE,,Camping La Garenne,5 Adultes, 24210 PEYRIGNAC,,29,camping-la-garenne-78027,
,09/10/2023,20/07/2024,27/07/2024,989,989,CHALET 5 personnes - Chalet Les Bleuets 40m² Terrasse couverte + télévision + Lave vaisselle,,Camping La Garenne,4 Adultes, 24210 PEYRIGNAC,,29,camping-la-garenne-78027,
,09/10/2023,20/07/2024,27/07/2024,989,989,MOBILHOME 6 personnes - Résidence RIVIERA 40m2 (2 salle de bains) +clim + LAVE LINGE ET LAVE VAISSELLE+TERRASSE COUVERTE,,Camping La Garenne,6 Adultes, 24210 PEYRIGNAC,,29,camping-la-garenne-78027,
,09/10/2023,20/07/2024,27/07/2024,989,989,MOBILHOME 6 personnes - Résidence de la FORÊT  lave vaisselle + clim + Télé+ Terrasse couverte,,Camping La Garenne,6 Adultes, 24210 PEYRIGNAC,,29,camping-la-garenne-78027,
,09/10/2023,26/11/2023,03/12/2023,420,420,MOBILHOME 4 personnes - COSY arrivée dimanche,,Naturéo Resort,4 Adultes, 40510 SEIGNOSSE,,47,natureo-resort-78510,
,09/10/2023,26/11/2023,03/12/2023,420,420,MOBILHOME 4 personnes - COSY,,Naturéo Resort,4 Adultes, 40510 SEIGNOSSE,,47,natureo-resort-78510,
,09/10/2023,26/11/2023,03/12/2023,420,420,MOBILHOME 4 personnes - MH COSY 2ch 4p,,Naturéo Resort,4 Adultes, 40510 SEIGNOSSE,,47,natureo-resort-78510,
,09/10/2023,26/11/2023,03/12/2023,490,490,MOBILHOME 6 personnes - COSY 3 ch arrivée dimanche,,Naturéo Resort,6 Adultes, 40510 SEIGNOSSE,,47,natureo-resort-78510,
,09/10/2023,26/11/2023,03/12/2023,490,490,MOBILHOME 6 personnes - COSY 3ch,,Naturéo Resort,6 Adultes, 40510 SEIGNOSSE,,47,natureo-resort-78510,
,09/10/2023,26/11/2023,03/12/2023,490,490,MOBILHOME 6 personnes - MH COSY 3ch 6p,,Naturéo Resort,6 Adultes, 40510 SEIGNOSSE,,47,natureo-resort-78510,
,09/10/2023,26/11/2023,03/12/2023,525,525,CHALET 5 personnes - CABANE BALI,,Naturéo Resort,5 Adultes, 40510 SEIGNOSSE,,47,natureo-resort-78510,
,09/10/2023,26/11/2023,03/12/2023,525,525,CHALET 5 personnes - CABANE BALI,,Naturéo Resort,5 Adultes, 40510 SEIGNOSSE,,47,natureo-resort-78510,
,09/10/2023,26/11/2023,03/12/2023,525,525,CHALET 4 personnes - CAB. BALI  2ch,,Naturéo Resort,4 Adultes, 40510 SEIGNOSSE,,47,natureo-resort-78510,
,09/10/2023,26/11/2023,03/12/2023,560,560,CHALET 4 personnes - COT. PREMIUM 2ch 4p,,Naturéo Resort,4 Adultes, 40510 SEIGNOSSE,,47,natureo-resort-78510,
,09/10/2023,26/11/2023,03/12/2023,630,630,BUNGALOW 6 personnes - BUNGALOW COTTAGE PREMIUM 6p,,Naturéo Resort,6 Adultes, 40510 SEIGNOSSE,,47,natureo-resort-78510,
,09/10/2023,26/11/2023,03/12/2023,630,630,BUNGALOW 6 personnes - COTTAGE PREMIUM 3 ch,,Naturéo Resort,6 Adultes, 40510 SEIGNOSSE,,47,natureo-resort-78510,
,09/10/2023,26/11/2023,03/12/2023,630,630,CHALET 6 personnes - COTTAGE PREMIUM 3ch 6p,,Naturéo Resort,6 Adultes, 40510 SEIGNOSSE,,47,natureo-resort-78510,
,09/10/2023,26/11/2023,03/12/2023,700,700,BUNGALOW 6 personnes - NATUREO,,Naturéo Resort,6 Adultes, 40510 SEIGNOSSE,,47,natureo-resort-78510,
,09/10/2023,26/11/2023,03/12/2023,700,700,BUNGALOW 6 personnes - NATUREO,,Naturéo Resort,6 Adultes, 40510 SEIGNOSSE,,47,natureo-resort-78510,
,09/10/2023,26/11/2023,03/12/2023,700,700,CHALET 6 personnes - CAB. NATUREO 3ch 6p,,Naturéo Resort,6 Adultes, 40510 SEIGNOSSE,,47,natureo-resort-78510,
,09/10/2023,07/07/2024,14/07/2024,406,406,CHAMBRE 2 personnes - La bourrine,,Camping maeva Club Les Préveils,2 Adultes, 85360 LA TRANCHE SUR MER,,27,camping-maeva-club-les-preveils-77496,
,09/10/2023,07/07/2024,14/07/2024,808.50,808.50,MOBILHOME 5 personnes - Mobil Home Le Cap Océan Duo Contemporain 3 Pièces 5 Personnes,,Camping maeva Club Les Préveils,5 Adultes, 85360 LA TRANCHE SUR MER,,27,camping-maeva-club-les-preveils-77496,
,09/10/2023,07/07/2024,14/07/2024,900.90,900.90,MOBILHOME 5 personnes - Bleu Lagon Duo Contemporain 3 Pièces 5 Personnes,,Camping maeva Club Les Préveils,3 Adultes, 85360 LA TRANCHE SUR MER,,27,camping-maeva-club-les-preveils-77496,
,09/10/2023,07/07/2024,14/07/2024,947.10,947.10,MOBILHOME 6 personnes - Bleu Lagon Trio Contemporain 4 Pièces 6 Personnes,,Camping maeva Club Les Préveils,4 Adultes, 85360 LA TRANCHE SUR MER,,27,camping-maeva-club-les-preveils-77496,
,09/10/2023,17/03/2024,24/03/2024,452,452,MOBILHOME 3 personnes - 2 CHAMBRES,,Camping Le Pontis,2 Adultes,DIT LE PONTIS ,,11,camping-le-pontis-78732,
,09/10/2023,17/03/2024,24/03/2024,476,476,MOBILHOME 4 personnes - 2 CHAMBRES,,Camping Le Pontis,4 Adultes,DIT LE PONTIS ,,11,camping-le-pontis-78732,
,09/10/2023,17/03/2024,24/03/2024,490,490,MOBILHOME 6 personnes - 2 CHAMBRES,,Camping Le Pontis,6 Adultes,DIT LE PONTIS ,,11,camping-le-pontis-78732,
,09/10/2023,17/03/2024,24/03/2024,490,490,MOBILHOME 5 personnes - 3 chambres,,Camping Le Pontis,5 Adultes,DIT LE PONTIS ,,11,camping-le-pontis-78732,
,09/10/2023,17/03/2024,24/03/2024,525,525,MOBILHOME 6 personnes - 3 CHAMBRES,,Camping Le Pontis,6 Adultes,DIT LE PONTIS ,,11,camping-le-pontis-78732,
,09/10/2023,13/10/2024,20/10/2024,224,134.40,EMPLACEMENT - électrifié,,Camping maeva Escapades l'Arbre d'Or,, 40160 PARENTIS EN BORN,,41,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,13/10/2024,20/10/2024,284.71,170.83,BUNGALOW TOILÉ 5 personnes - 2 chambres - 21m² sans sanitaires,,Camping maeva Escapades l'Arbre d'Or,4 Adultes, 40160 PARENTIS EN BORN,,41,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,13/10/2024,20/10/2024,309,185.40,MOBILHOME 4 personnes - 1 chambre confort - 20m²*,,Camping maeva Escapades l'Arbre d'Or,4 Adultes, 40160 PARENTIS EN BORN,,41,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,13/10/2024,20/10/2024,326.14,195.69,MOBILHOME 4 personnes - 1 chambre confort - 20m²,,Camping maeva Escapades l'Arbre d'Or,2 Adultes, 40160 PARENTIS EN BORN,,41,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,13/10/2024,20/10/2024,356.14,213.69,MOBILHOME 4 personnes - 2 chambres confort- 26 m2,,Camping maeva Escapades l'Arbre d'Or,4 Adultes, 40160 PARENTIS EN BORN,,41,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,13/10/2024,20/10/2024,356.14,213.69,CHALET 5 personnes - 2 chambres - 27m²,,Camping maeva Escapades l'Arbre d'Or,5 Adultes, 40160 PARENTIS EN BORN,,41,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,13/10/2024,20/10/2024,359,215.40,MOBILHOME 6 personnes - 2 chambres confort- 30m² *,,Camping maeva Escapades l'Arbre d'Or,6 Adultes, 40160 PARENTIS EN BORN,,41,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,13/10/2024,20/10/2024,379,227.40,MOBILHOME 6 personnes - 2 chambres confort - 30m²,,Camping maeva Escapades l'Arbre d'Or,4 Adultes, 40160 PARENTIS EN BORN,,41,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,13/10/2024,20/10/2024,399,239.40,MOBILHOME 6 personnes - 2 chambres Grand Confort - 34m² *,,Camping maeva Escapades l'Arbre d'Or,6 Adultes, 40160 PARENTIS EN BORN,,41,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,13/10/2024,20/10/2024,420.43,252.26,MOBILHOME 6 personnes - 2 chambres Grand Confort - 34m²,,Camping maeva Escapades l'Arbre d'Or,4 Adultes, 40160 PARENTIS EN BORN,,41,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,13/10/2024,20/10/2024,449,269.40,MOBILHOME 8 personnes - 3 chambres confort - 34m² *,,Camping maeva Escapades l'Arbre d'Or,8 Adultes, 40160 PARENTIS EN BORN,,41,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,13/10/2024,20/10/2024,474.71,284.83,MOBILHOME 8 personnes - 3 chambres confort - 34m²,,Camping maeva Escapades l'Arbre d'Or,8 Adultes, 40160 PARENTIS EN BORN,,41,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,13/10/2024,20/10/2024,536.14,321.69,MOBILHOME 10 personnes - 4 chambres confort - 40m²,,Camping maeva Escapades l'Arbre d'Or,8 Adultes, 40160 PARENTIS EN BORN,,41,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,23/12/2023,30/12/2023,349,349,MOBILHOME 2 personnes - Texas 1,,Camping Le Ranch des Volcans,2 Adultes, 63140 CHATEL GUYON,,51,camping-le-ranch-des-volcans-77114,
,09/10/2023,23/12/2023,30/12/2023,499,499,MOBILHOME 6 personnes - Texas 2,,Camping Le Ranch des Volcans,4 Adultes, 63140 CHATEL GUYON,,51,camping-le-ranch-des-volcans-77114,
,09/10/2023,23/12/2023,30/12/2023,599,599,MOBILHOME 8 personnes - Texas 3,,Camping Le Ranch des Volcans,6 Adultes, 63140 CHATEL GUYON,,51,camping-le-ranch-des-volcans-77114,
,09/10/2023,07/07/2024,14/07/2024,589,589,TENTE TOILE ET BOIS 4 personnes - Chalet tente Crevette,,Camping RCN La Ferme du Latois,4 Adultes, 85220 COEX,,27,camping-rcn-la-ferme-du-latois-77154,
,09/10/2023,07/07/2024,14/07/2024,933,933,MOBILHOME 4 personnes - accessible aux personnes handicapées Sardine,,Camping RCN La Ferme du Latois,4 Adultes, 85220 COEX,,27,camping-rcn-la-ferme-du-latois-77154,
,09/10/2023,07/07/2024,14/07/2024,990,990,MOBILHOME 4 personnes - Langoustine,,Camping RCN La Ferme du Latois,4 Adultes, 85220 COEX,,27,camping-rcn-la-ferme-du-latois-77154,
,09/10/2023,07/07/2024,14/07/2024,1034,1034,MOBILHOME 6 personnes - Huitre,,Camping RCN La Ferme du Latois,6 Adultes, 85220 COEX,,27,camping-rcn-la-ferme-du-latois-77154,
,09/10/2023,07/07/2024,14/07/2024,1120,1120,MOBILHOME 4 personnes - Etoile de Mer,,Camping RCN La Ferme du Latois,4 Adultes, 85220 COEX,,27,camping-rcn-la-ferme-du-latois-77154,
,09/10/2023,07/07/2024,14/07/2024,1120,1120,MOBILHOME 4 personnes - Hippocampe,,Camping RCN La Ferme du Latois,4 Adultes, 85220 COEX,,27,camping-rcn-la-ferme-du-latois-77154,
,09/10/2023,07/07/2024,14/07/2024,1141,1141,TENTE TOILE ET BOIS 5 personnes - Tente safari Loubine,,Camping RCN La Ferme du Latois,5 Adultes, 85220 COEX,,27,camping-rcn-la-ferme-du-latois-77154,
,09/10/2023,07/07/2024,14/07/2024,1141,1141,MOBILHOME 4 personnes - Dauphin,,Camping RCN La Ferme du Latois,4 Adultes, 85220 COEX,,27,camping-rcn-la-ferme-du-latois-77154,
,09/10/2023,07/07/2024,14/07/2024,1155,1155,MOBILHOME 4 personnes - Pecheur,,Camping RCN La Ferme du Latois,4 Adultes, 85220 COEX,,27,camping-rcn-la-ferme-du-latois-77154,
,09/10/2023,07/07/2024,14/07/2024,1248,1248,TENTE TOILE ET BOIS 6 personnes - Tente safari Mouette,,Camping RCN La Ferme du Latois,6 Adultes, 85220 COEX,,27,camping-rcn-la-ferme-du-latois-77154,
,09/10/2023,07/07/2024,14/07/2024,1248,1248,MOBILHOME 6 personnes - Calamar,,Camping RCN La Ferme du Latois,6 Adultes, 85220 COEX,,27,camping-rcn-la-ferme-du-latois-77154,
,09/10/2023,07/07/2024,14/07/2024,1248,1248,MOBILHOME 6 personnes - Baleine,,Camping RCN La Ferme du Latois,6 Adultes, 85220 COEX,,27,camping-rcn-la-ferme-du-latois-77154,
,09/10/2023,07/07/2024,14/07/2024,1278,1278,TENTE TOILE ET BOIS 6 personnes - Tente safari Flétan,,Camping RCN La Ferme du Latois,6 Adultes, 85220 COEX,,27,camping-rcn-la-ferme-du-latois-77154,
,09/10/2023,09/03/2024,16/03/2024,255,255,CHALET 5 personnes - 4/5 PLACES,,Camping De la Base Nautique,4 Adultes, 12490 SAINT ROME DE TARN,,10,camping-de-la-base-nautique-86725,
,09/10/2023,09/03/2024,16/03/2024,285,285,MOBILHOME 6 personnes - 4/6 PLACES,,Camping De la Base Nautique,6 Adultes, 12490 SAINT ROME DE TARN,,10,camping-de-la-base-nautique-86725,
,09/10/2023,09/03/2024,16/03/2024,325,325,MOBILHOME 7 personnes - Mobil-home Premium 7 personnes,,Camping De la Base Nautique,7 Adultes, 12490 SAINT ROME DE TARN,,10,camping-de-la-base-nautique-86725,
,09/10/2023,24/08/2024,31/08/2024,979,979,HÉBERGEMENT INSOLITE 4 personnes - Combi Vintage 2/4 Personnes Sans Sanitaire,,Camping L'Hermitage,4 Adultes, 83220 LE PRADET,,34,camping-lhermitage-79791,
,09/10/2023,28/04/2024,05/05/2024,385,385,MOBILHOME 5 personnes - Confort 2 chambres - Terrasse,,Camping La Roche Percée,4 Adultes, 29170 FOUESNANT,,17,camping-la-roche-percee-76552,
,09/10/2023,28/04/2024,05/05/2024,440,440,MOBILHOME 6 personnes - Confort 3 chambres - Terrasse,,Camping La Roche Percée,6 Adultes, 29170 FOUESNANT,,17,camping-la-roche-percee-76552,
,09/10/2023,24/03/2024,31/03/2024,220,220,MOBILHOME 4 personnes - PRIVILEGE,,Camping Les Chambons,4 Adultes, 36200 ARGENTON SUR CREUSE,,12,camping-les-chambons-76777,
,09/10/2023,24/03/2024,31/03/2024,280,280,MOBILHOME 6 personnes - TRIO,,Camping Les Chambons,6 Adultes, 36200 ARGENTON SUR CREUSE,,12,camping-les-chambons-76777,
,09/10/2023,24/03/2024,31/03/2024,290,290,HÉBERGEMENT INSOLITE 2 personnes - Roulotte 2p,,Camping Les Chambons,2 Adultes, 36200 ARGENTON SUR CREUSE,,12,camping-les-chambons-76777,
,09/10/2023,25/05/2024,01/06/2024,395,395,TENTE TOILE ET BOIS 4 personnes - LODGE TRAPPEUR 4 pers,,Camping Pene Blanche,4 Adultes, 65510 LOUDENVIELLE,,21,camping-pene-blanche-79568,
,09/10/2023,25/05/2024,01/06/2024,419,419,MOBILHOME 4 personnes - BASIC 4 Pers 2 Chambres (27m²),,Camping Pene Blanche,4 Adultes, 65510 LOUDENVIELLE,,21,camping-pene-blanche-79568,
,09/10/2023,25/05/2024,01/06/2024,483,483,MOBILHOME 4 personnes - PREMIUM 4 pers (32m²),,Camping Pene Blanche,4 Adultes, 65510 LOUDENVIELLE,,21,camping-pene-blanche-79568,
,09/10/2023,25/05/2024,01/06/2024,507,507,MOBILHOME 6 personnes - PREMIUM 6 pers (28m²),,Camping Pene Blanche,6 Adultes, 65510 LOUDENVIELLE,,21,camping-pene-blanche-79568,
,09/10/2023,25/05/2024,01/06/2024,585,585,MOBILHOME 4 personnes - MOBIL HOME PRESTIGE 4 PERS 2 Chambres 2 Salles de bains 32m2,,Camping Pene Blanche,4 Adultes, 65510 LOUDENVIELLE,,21,camping-pene-blanche-79568,
,09/10/2023,28/04/2024,05/05/2024,510,510,TENTE TOILE ET BOIS 4 personnes - LODGE TRAPPEUR 4 pers,,Camping Pene Blanche,4 Adultes, 65510 LOUDENVIELLE,,17,camping-pene-blanche-79568,
,09/10/2023,28/04/2024,05/05/2024,526,526,MOBILHOME 4 personnes - BASIC 4 Pers 2 Chambres (27m²),,Camping Pene Blanche,4 Adultes, 65510 LOUDENVIELLE,,17,camping-pene-blanche-79568,
,09/10/2023,28/04/2024,05/05/2024,627,627,MOBILHOME 4 personnes - PREMIUM 4 pers (32m²),,Camping Pene Blanche,4 Adultes, 65510 LOUDENVIELLE,,17,camping-pene-blanche-79568,
,09/10/2023,28/04/2024,05/05/2024,706,706,MOBILHOME 6 personnes - PREMIUM 6 pers (28m²),,Camping Pene Blanche,6 Adultes, 65510 LOUDENVIELLE,,17,camping-pene-blanche-79568,
,09/10/2023,28/04/2024,05/05/2024,757,757,MOBILHOME 4 personnes - MOBIL HOME PRESTIGE 4 PERS 2 Chambres 2 Salles de bains 32m2,,Camping Pene Blanche,4 Adultes, 65510 LOUDENVIELLE,,17,camping-pene-blanche-79568,
,09/10/2023,18/05/2024,25/05/2024,224,134.40,EMPLACEMENT - électrifié,,Camping maeva Escapades l'Arbre d'Or,, 40160 PARENTIS EN BORN,,20,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,18/05/2024,25/05/2024,299,179.40,BUNGALOW TOILÉ 5 personnes - 2 chambres - 21m² sans sanitaires,,Camping maeva Escapades l'Arbre d'Or,4 Adultes, 40160 PARENTIS EN BORN,,20,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,18/05/2024,25/05/2024,328.90,197.34,BUNGALOW 5 personnes - 3 Pièces 5 Personnes Sans Sanitaires,,Camping maeva Escapades l'Arbre d'Or,5 Adultes, 40160 PARENTIS EN BORN,,20,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,18/05/2024,25/05/2024,339,203.40,MOBILHOME 4 personnes - 1 chambre confort - 20m²,,Camping maeva Escapades l'Arbre d'Or,2 Adultes, 40160 PARENTIS EN BORN,,20,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,18/05/2024,25/05/2024,341.86,205.11,MOBILHOME 4 personnes - 1 chambre confort - 20m²*,,Camping maeva Escapades l'Arbre d'Or,4 Adultes, 40160 PARENTIS EN BORN,,20,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,18/05/2024,25/05/2024,369,221.40,MOBILHOME 4 personnes - 2 chambres confort- 26 m2,,Camping maeva Escapades l'Arbre d'Or,4 Adultes, 40160 PARENTIS EN BORN,,20,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,18/05/2024,25/05/2024,369,221.40,CHALET 5 personnes - 2 chambres - 27m²,,Camping maeva Escapades l'Arbre d'Or,5 Adultes, 40160 PARENTIS EN BORN,,20,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,18/05/2024,25/05/2024,372.90,223.74,MOBILHOME 2 personnes - 2 Pièces 2 Personnes Climatisé + TV,,Camping maeva Escapades l'Arbre d'Or,2 Adultes, 40160 PARENTIS EN BORN,,20,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,18/05/2024,25/05/2024,376.03,225.62,MOBILHOME 2 personnes - 2 Pièces 2 Personnes Climatisé + TV,,Camping maeva Escapades l'Arbre d'Or,2 Adultes, 40160 PARENTIS EN BORN,,20,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,18/05/2024,25/05/2024,399,239.40,MOBILHOME 6 personnes - 2 chambres confort - 30m²,,Camping maeva Escapades l'Arbre d'Or,4 Adultes, 40160 PARENTIS EN BORN,,20,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,18/05/2024,25/05/2024,401.86,241.11,MOBILHOME 6 personnes - 2 chambres confort- 30m² *,,Camping maeva Escapades l'Arbre d'Or,6 Adultes, 40160 PARENTIS EN BORN,,20,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,18/05/2024,25/05/2024,405.90,243.54,MOBILHOME 4 personnes - 3 Pièces 4 Personnes Climatisé + TV,,Camping maeva Escapades l'Arbre d'Or,2 Adultes, 40160 PARENTIS EN BORN,,20,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,18/05/2024,25/05/2024,405.90,243.54,CHALET 5 personnes - 3 Pièces 5 Personnes + TV,,Camping maeva Escapades l'Arbre d'Or,2 Adultes, 40160 PARENTIS EN BORN,,20,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,18/05/2024,25/05/2024,409.03,245.42,MOBILHOME 4 personnes - 3 Pièces 4 Personnes Climatisé + TV,,Camping maeva Escapades l'Arbre d'Or,4 Adultes, 40160 PARENTIS EN BORN,,20,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,18/05/2024,25/05/2024,438.90,263.34,MOBILHOME 6 personnes - 3 Pièces 4/6 Personnes Climatisé + TV,,Camping maeva Escapades l'Arbre d'Or,4 Adultes, 40160 PARENTIS EN BORN,,20,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,18/05/2024,25/05/2024,439,263.40,MOBILHOME 6 personnes - 2 chambres Grand Confort - 34m²,,Camping maeva Escapades l'Arbre d'Or,4 Adultes, 40160 PARENTIS EN BORN,,20,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,18/05/2024,25/05/2024,442.03,265.22,MOBILHOME 6 personnes - 3 Pièces 4/6 Personnes Climatisé + TV,,Camping maeva Escapades l'Arbre d'Or,4 Adultes, 40160 PARENTIS EN BORN,,20,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,18/05/2024,25/05/2024,443.29,265.97,MOBILHOME 6 personnes - 2 chambres Grand Confort - 34m² *,,Camping maeva Escapades l'Arbre d'Or,6 Adultes, 40160 PARENTIS EN BORN,,20,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,18/05/2024,25/05/2024,482.90,289.74,MOBILHOME 6 personnes - Grand Confort 3 Pièces 4/6 Personnes Climatisé + TV,,Camping maeva Escapades l'Arbre d'Or,4 Adultes, 40160 PARENTIS EN BORN,,20,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,18/05/2024,25/05/2024,487.62,292.57,MOBILHOME 6 personnes - Grand Confort 3 Pièces 4/6 Personnes Climatisé + TV,,Camping maeva Escapades l'Arbre d'Or,4 Adultes, 40160 PARENTIS EN BORN,,20,camping-maeva-escapades-l-arbre-d-or-76572,
,09/10/2023,18/05/2024,25/05/2024,499,299.40,MOBILHOME 8 personnes - 3 chambres confort - 34m²,,Camping maeva Escapades l'Arbre d'Or,8 Adultes, 40160 PARENTIS EN BORN,,20,camping-maeva-escapades-l-arbre-d-or-76572,
